packet_index,eval_index,label,rmse,tanh_rmse
1515600,1460600,0,0.18178161,0.17980543
1515700,1460700,0,0.22620811,0.22242712
1515800,1460800,0,0.10363029,0.10326091
1515900,1460900,0,0.20384026,0.20106317
1516000,1461000,0,0.10476562,0.104384
1516100,1461100,0,0.10667613,0.10627331
1516200,1461200,0,0.23833717,0.23392452
1516300,1461300,0,0.24097698,0.23641833
1516400,1461400,0,0.18045259,0.17851907
1516500,1461500,0,0.23034053,0.22635146
1516600,1461600,0,0.23063927,0.22663487
1516700,1461700,0,0.24001699,0.2355118
1516800,1461800,0,0.22492792,0.22120992
1516900,1461900,0,0.19675933,0.19425892
1517000,1462000,0,0.1064912,0.10609047
1517100,1462100,0,0.22842439,0.22453271
1517200,1462200,0,0.10758589,0.10717271
1517300,1462300,0,0.10551583,0.10512598
1517400,1462400,0,0.20305885,0.20031322
1517500,1462500,0,0.22500648,0.22128463
1517600,1462600,0,0.17321582,0.17150399
1517700,1462700,0,0.1046732,0.10429258
1517800,1462800,0,0.23336067,0.2292149
1517900,1462900,0,0.22092594,0.21740041
1518000,1463000,0,0.22696949,0.2231507
1518100,1463100,0,0.18722812,0.18507065
1518200,1463200,0,0.23212172,0.2280407
1518300,1463300,0,0.22372804,0.22006844
1518400,1463400,0,0.20190414,0.19920459
1518500,1463500,0,0.10557482,0.10518431
1518600,1463600,0,0.22961044,0.22565866
1518700,1463700,0,0.17951041,0.17760677
1518800,1463800,0,0.2282752,0.22439103
1518900,1463900,0,0.19110762,0.18881456
1519000,1464000,0,0.22265545,0.21904757
1519100,1464100,0,0.22388954,0.22022212
1519200,1464200,0,0.10492951,0.1045461
1519300,1464300,0,0.10647173,0.10607121
1519400,1464400,0,0.20942366,0.20641478
1519500,1464500,0,0.23090256,0.22688462
1519600,1464600,0,0.2254103,0.22166864
1519700,1464700,0,0.10571866,0.10532656
1519800,1464800,0,0.25666261,0.25117132
1519900,1464900,0,0.20994575,0.20691457
1520000,1465000,0,0.10755018,0.10713742
1520100,1465100,0,0.10637276,0.10597336
1520200,1465200,0,0.10786594,0.10744953
1520300,1465300,0,0.22969343,0.22573743
1520400,1465400,0,0.19087232,0.18858764
1520500,1465500,0,0.22500368,0.22128196
1520600,1465600,0,0.22823963,0.22435725
1520700,1465700,0,0.23282479,0.22870711
1520800,1465800,0,0.1058711,0.10547731
1520900,1465900,0,0.18439867,0.18233669
1521000,1466000,0,0.10914549,0.10871414
1521100,1466100,0,0.22751123,0.2236654
1521200,1466200,0,0.22970502,0.22574843
1521300,1466300,0,0.23263416,0.22852644
1521400,1466400,0,0.23093129,0.22691187
1521500,1466500,0,0.10890833,0.10847977
1521600,1466600,0,0.18043247,0.17849959
1521700,1466700,0,0.10939855,0.1089642
1521800,1466800,0,0.22961781,0.22566566
1521900,1466900,0,0.22669699,0.22289176
1522000,1467000,0,0.2310819,0.22705473
1522100,1467100,0,0.17517968,0.17340944
1522200,1467200,0,0.10956703,0.10913068
1522300,1467300,0,0.18558659,0.18348486
1522400,1467400,0,0.18569716,0.18359171
1522500,1467500,0,0.25090167,0.24576606
1522600,1467600,0,0.23928224,0.23481768
1522700,1467700,0,0.22817326,0.22429422
1522800,1467800,0,0.22748402,0.22363956
1522900,1467900,0,0.24333356,0.23864196
1523000,1468000,0,0.23791908,0.23352928
1523100,1468100,0,0.17472159,0.17296509
1523200,1468200,0,0.10686291,0.10645798
1523300,1468300,0,0.17990325,0.17798719
1523400,1468400,0,0.18671066,0.18457086
1523500,1468500,0,0.2432752,0.23858692
1523600,1468600,0,0.23901007,0.2345605
1523700,1468700,0,0.10656377,0.10616223
1523800,1468800,0,0.10836363,0.10794145
1523900,1468900,0,0.20044028,0.19779842
1524000,1469000,0,0.23429488,0.23009984
1524100,1469100,0,0.23341748,0.22926872
1524200,1469200,0,0.22682357,0.22301205
1524300,1469300,0,0.17399569,0.17226082
1524400,1469400,0,0.1743205,0.17257597
1524500,1469500,0,0.22463477,0.22093109
1524600,1469600,0,0.174231,0.17248913
1524700,1469700,0,0.22664199,0.22283949
1524800,1469800,0,0.17369564,0.17196966
1524900,1469900,0,0.17608769,0.17429001
1525000,1470000,0,0.10455449,0.10417517
1525100,1470100,0,0.22084601,0.21732426
1525200,1470200,0,0.2216019,0.21804433
1525300,1470300,0,0.23983148,0.23533657
1525400,1470400,0,0.18835065,0.18615451
1525500,1470500,0,0.10068689,0.10034801
1525600,1470600,0,0.23321161,0.22907366
1525700,1470700,0,0.22658219,0.22278266
1525800,1470800,0,0.17762461,0.17577984
1525900,1470900,0,0.1889474,0.18673051
1526000,1471000,0,0.099439152,0.099112687
1526100,1471100,0,0.22524397,0.22151048
1526200,1471200,0,0.21513603,0.21187726
1526300,1471300,0,0.17370312,0.17197692
1526400,1471400,0,0.1755534,0.1737719
1526500,1471500,0,0.18129776,0.17933718
1526600,1471600,0,0.17429333,0.17254961
1526700,1471700,0,0.21985818,0.21638289
1526800,1471800,0,0.17497308,0.17320904
1526900,1471900,0,0.17800858,0.17615192
1527000,1472000,0,0.11103025,0.11057624
1527100,1472100,0,0.2186237,0.2152059
1527200,1472200,0,0.097498315,0.097190549
1527300,1472300,0,0.18301926,0.1810028
1527400,1472400,0,0.1790164,0.17712829
1527500,1472500,0,0.22982092,0.22585841
1527600,1472600,0,0.22033148,0.21683398
1527700,1472700,0,0.2180939,0.21470058
1527800,1472800,0,0.094168192,0.093890826
1527900,1472900,0,0.18158444,0.17961463
1528000,1473000,0,0.18351693,0.18148412
1528100,1473100,0,0.23043785,0.2264438
1528200,1473200,0,0.094468443,0.094188421
1528300,1473300,0,0.10376373,0.10339292
1528400,1473400,0,0.17875374,0.17687387
1528500,1473500,0,0.21770268,0.21432736
1528600,1473600,0,0.085262714,0.085056701
1528700,1473700,0,0.082566032,0.082378921
1528800,1473800,0,0.083942947,0.083746335
1528900,1473900,0,0.19089975,0.18861409
1529000,1474000,0,0.08324535,0.083053591
1529100,1474100,0,0.2124017,0.20926418
1529200,1474200,0,0.21201327,0.20889272
1529300,1474300,0,0.21608215,0.21278073
1529400,1474400,0,0.1911766,0.18888108
1529500,1474500,0,0.17504477,0.17327859
1529600,1474600,0,0.23278938,0.22867355
1529700,1474700,0,0.21253272,0.20938946
1529800,1474800,0,0.17637039,0.1745641
1529900,1474900,0,0.17788572,0.17603287
1530000,1475000,0,0.082071711,0.081887934
1530100,1475100,0,0.08213455,0.081950352
1530200,1475200,0,0.21104958,0.2079709
1530300,1475300,0,0.17770685,0.17585953
1530400,1475400,0,0.17834136,0.17647436
1530500,1475500,0,0.081816323,0.081634253
1530600,1475600,0,0.082054793,0.08187113
1530700,1475700,0,0.21324658,0.21007192
1530800,1475800,0,0.081041442,0.080864487
1530900,1475900,0,0.18429986,0.18224116
1531000,1476000,0,0.21325155,0.21007667
1531100,1476100,0,0.22639309,0.22260294
1531200,1476200,0,0.21085306,0.20778287
1531300,1476300,0,0.21180982,0.20869814
1531400,1476400,0,0.2053706,0.20253118
1531500,1476500,0,0.083083732,0.082893085
1531600,1476600,0,0.21367577,0.21048212
1531700,1476700,0,0.21172243,0.20861456
1531800,1476800,0,0.21189757,0.20878207
1531900,1476900,0,0.19956363,0.19695592
1532000,1477000,0,0.21731149,0.21395411
1532100,1477100,0,0.18187283,0.17989369
1532200,1477200,0,0.083812141,0.083616445
1532300,1477300,0,0.21305092,0.20988488
1532400,1477400,0,0.21189985,0.20878425
1532500,1477500,0,0.22984066,0.22587714
1532600,1477600,0,0.082838333,0.082649368
1532700,1477700,0,0.08256122,0.082374141
1532800,1477800,0,0.21192955,0.20881266
1532900,1477900,0,0.22535459,0.22161567
1533000,1478000,0,0.2222553,0.21866658
1533100,1478100,0,0.17524659,0.17347434
1533200,1478200,0,0.082766096,0.082577623
1533300,1478300,0,0.083202605,0.08301114
1533400,1478400,0,0.19599551,0.19352381
1533500,1478500,0,0.22773286,0.22387594
1533600,1478600,0,0.21414621,0.21093168
1533700,1478700,0,0.21224334,0.20911274
1533800,1478800,0,0.23375886,0.22959213
1533900,1478900,0,0.21390537,0.21070154
1534000,1479000,0,0.21515604,0.21189637
1534100,1479100,0,0.22259218,0.21898732
1534200,1479200,0,0.21960462,0.21614118
1534300,1479300,0,0.21884534,0.21541725
1534400,1479400,0,0.081990017,0.081806787
1534500,1479500,0,0.21586162,0.21257017
1534600,1479600,0,0.21433097,0.21110821
1534700,1479700,0,0.085881167,0.085670647
1534800,1479800,0,0.21212802,0.20900247
1534900,1479900,0,0.21431129,0.21108941
1535000,1480000,0,0.21246737,0.20932697
1535100,1480100,0,0.083171851,0.082980598
1535200,1480200,0,0.21399689,0.210789
1535300,1480300,0,0.081345466,0.081166517
1535400,1480400,0,0.082352865,0.082167196
1535500,1480500,0,0.17695214,0.17512807
1535600,1480600,0,0.17407437,0.17233717
1535700,1480700,0,0.0823582,0.082172496
1535800,1480800,0,0.17592552,0.17413276
1535900,1480900,0,0.21205353,0.20893123
1536000,1481000,0,0.081923694,0.081740908
1536100,1481100,0,0.083994113,0.083797142
1536200,1481200,0,0.17463854,0.17288452
1536300,1481300,0,0.22745442,0.22361143
1536400,1481400,0,0.22450278,0.22080554
1536500,1481500,0,0.22196044,0.2183858
1536600,1481600,0,0.21198216,0.20886298
1536700,1481700,0,0.083200093,0.083008645
1536800,1481800,0,0.21514418,0.21188505
1536900,1481900,0,0.21358465,0.21039504
1537000,1482000,0,0.21849475,0.21508291
1537100,1482100,0,0.21522307,0.2119604
1537200,1482200,0,0.17681245,0.17499266
1537300,1482300,0,0.17664946,0.17483466
1537400,1482400,0,0.21219692,0.20906835
1537500,1482500,0,0.083539529,0.083345734
1537600,1482600,0,0.21774084,0.21436376
1537700,1482700,0,0.17594656,0.17415316
1537800,1482800,0,0.082940776,0.08275111
1537900,1482900,0,0.17596917,0.17417508
1538000,1483000,0,0.21452377,0.21129241
1538100,1483100,0,0.18261748,0.18061415
1538200,1483200,0,0.22817657,0.22429737
1538300,1483300,0,0.22502559,0.22130281
1538400,1483400,0,0.17903926,0.17715044
1538500,1483500,0,0.21515913,0.21189933
1538600,1483600,0,0.17646569,0.1746565
1538700,1483700,0,0.23618549,0.23188957
1538800,1483800,0,0.17334176,0.17162622
1538900,1483900,0,0.17349777,0.17177763
1539000,1484000,0,0.23055307,0.2265531
1539100,1484100,0,0.21832073,0.21491693
1539200,1484200,0,0.23442387,0.23022199
1539300,1484300,0,0.17364726,0.17192271
1539400,1484400,0,0.17587695,0.17408566
1539500,1484500,0,0.087734868,0.087510448
1539600,1484600,0,0.17399508,0.17226023
1539700,1484700,0,0.17434727,0.17260194
1539800,1484800,0,0.22205379,0.2184747
1539900,1484900,0,0.21497598,0.21172439
1540000,1485000,0,0.21929986,0.21585064
1540100,1485100,0,0.23944492,0.23497138
1540200,1485200,0,0.17338352,0.17166675
1540300,1485300,0,0.095766369,0.095474675
1540400,1485400,0,0.18278406,0.18077529
1540500,1485500,0,0.21826962,0.21486818
1540600,1485600,0,0.2184328,0.21502383
1540700,1485700,0,0.087023839,0.086804821
1540800,1485800,0,0.21334933,0.21017013
1540900,1485900,0,0.17962381,0.17771658
1541000,1486000,0,0.1759919,0.17419713
1541100,1486100,0,0.17332051,0.1716056
1541200,1486200,0,0.091834467,0.091577171
1541300,1486300,0,0.21377433,0.21057632
1541400,1486400,0,0.1743362,0.1725912
1541500,1486500,0,0.22357394,0.21992181
1541600,1486600,0,0.1764735,0.17466407
1541700,1486700,0,0.17336696,0.17165068
1541800,1486800,0,0.2168844,0.21354653
1541900,1486900,0,0.1735973,0.17187423
1542000,1487000,0,0.18869457,0.18648648
1542100,1487100,0,0.17430291,0.1725589
1542200,1487200,0,0.091368313,0.091114907
1542300,1487300,0,0.24983771,0.2447661
1542400,1487400,0,0.17605848,0.17426169
1542500,1487500,0,0.18780129,0.18562412
1542600,1487600,0,0.17512954,0.17336081
1542700,1487700,0,0.22828999,0.22440508
1542800,1487800,0,0.1776284,0.17578351
1542900,1487900,0,0.094340395,0.094061507
1543000,1488000,0,0.22492094,0.22120328
1543100,1488100,0,0.21572632,0.21244098
1543200,1488200,0,0.21672433,0.21339375
1543300,1488300,0,0.17378033,0.17205184
1543400,1488400,0,0.18174369,0.17976873
1543500,1488500,0,0.17430757,0.17256343
1543600,1488600,0,0.10045176,0.10011525
1543700,1488700,0,0.21993134,0.21645262
1543800,1488800,0,0.22534688,0.22160834
1543900,1488900,0,0.18165813,0.17968594
1544000,1489000,0,0.22762241,0.22377102
1544100,1489100,0,0.22206287,0.21848335
1544200,1489200,0,0.2228827,0.2192639
1544300,1489300,0,0.21756987,0.21420065
1544400,1489400,0,0.17528592,0.17351248
1544500,1489500,0,0.22176314,0.2181979
1544600,1489600,0,0.17453049,0.1727797
1544700,1489700,0,0.17441669,0.1726693
1544800,1489800,0,0.1026316,0.10227276
1544900,1489900,0,0.22528503,0.22154953
1545000,1490000,0,0.23710811,0.23276239
1545100,1490100,0,0.23685886,0.23252662
1545200,1490200,0,0.17495881,0.1731952
1545300,1490300,0,0.24142355,0.2368399
1545400,1490400,0,0.17426633,0.17252342
1545500,1490500,0,0.1068416,0.10643692
1545600,1490600,0,0.18450616,0.18244059
1545700,1490700,0,0.11006901,0.10962665
1545800,1490800,0,0.22318501,0.21955166
1545900,1490900,0,0.17578506,0.17399656
1546000,1491000,0,0.22343499,0.21978958
1546100,1491100,0,0.17438991,0.17264331
1546200,1491200,0,0.24808368,0.24311645
1546300,1491300,0,0.24181983,0.23721391
1546400,1491400,0,0.17711997,0.17529074
1546500,1491500,0,0.23468335,0.2304677
1546600,1491600,0,0.17386871,0.1721376
1546700,1491700,0,0.13291235,0.13213518
1546800,1491800,0,0.23616927,0.23187422
1546900,1491900,0,0.1819772,0.17999469
1547000,1492000,0,0.18731671,0.1851562
1547100,1492100,0,0.17915342,0.17726101
1547200,1492200,0,0.11442883,0.11393199
1547300,1492300,0,0.17524685,0.17347459
1547400,1492400,0,0.11930217,0.11873936
1547500,1492500,0,0.22636322,0.22257455
1547600,1492600,0,0.11928305,0.11872051
1547700,1492700,0,0.22812397,0.22424741
1547800,1492800,0,0.2283718,0.22448276
1547900,1492900,0,0.17345082,0.17173207
1548000,1493000,0,0.24066707,0.23612572
1548100,1493100,0,0.1743484,0.17260304
1548200,1493200,0,0.1235345,0.1229099
1548300,1493300,0,0.2308037,0.22679085
1548400,1493400,0,0.17373426,0.17200713
1548500,1493500,0,0.12390488,0.12327467
1548600,1493600,0,0.18361913,0.18158295
1548700,1493700,0,0.12471103,0.12406849
1548800,1493800,0,0.2369808,0.23264197
1548900,1493900,0,0.2327698,0.22865499
1549000,1494000,0,0.2480215,0.24305795
1549100,1494100,0,0.17532682,0.17355215
1549200,1494200,0,0.13686512,0.13601688
1549300,1494300,0,0.24300467,0.23833177
1549400,1494400,0,0.18525056,0.18316012
1549500,1494500,0,0.18531726,0.18322458
1549600,1494600,0,0.25261184,0.24737226
1549700,1494700,0,0.1277555,0.12706496
1549800,1494800,0,0.23536635,0.23111432
1549900,1494900,0,0.17547439,0.17369527
1550000,1495000,0,0.24247545,0.23783254
1550100,1495100,0,0.17358109,0.17185849
1550200,1495200,0,0.2542401,0.24890026
1550300,1495300,0,0.23929067,0.23482564
1550400,1495400,0,0.17642679,0.17461879
1550500,1495500,0,0.25178347,0.24659442
1550600,1495600,0,0.27358149,0.26695426
1550700,1495700,0,0.25797592,0.25240137
1550800,1495800,0,0.24219883,0.23757156
1550900,1495900,0,0.17374778,0.17202025
1551000,1496000,0,0.26016993,0.25445447
1551100,1496100,0,0.13344257,0.13265611
1551200,1496200,0,0.27364068,0.26700924
1551300,1496300,0,0.24851805,0.2435251
1551400,1496400,0,0.17318629,0.17147533
1551500,1496500,0,0.26955565,0.26321132
1551600,1496600,0,0.17447106,0.17272205
1551700,1496700,0,0.13201062,0.13124908
1551800,1496800,0,0.25301469,0.24775041
1551900,1496900,0,0.24069607,0.2361531
1552000,1497000,0,0.17652798,0.17471689
1552100,1497100,0,0.17407554,0.1723383
1552200,1497200,0,0.26272666,0.2568441
1552300,1497300,0,0.24740155,0.24247453
1552400,1497400,0,0.25101948,0.24587675
1552500,1497500,0,0.17618151,0.17438098
1552600,1497600,0,0.24440037,0.23964775
1552700,1497700,0,0.1344851,0.13368015
1552800,1497800,0,0.13437998,0.1335769
1552900,1497900,0,0.13564519,0.13481933
1553000,1498000,0,0.18303076,0.18101392
1553100,1498100,0,0.24663143,0.24174955
1553200,1498200,0,0.18034087,0.17841091
1553300,1498300,0,0.24566439,0.24083882
1553400,1498400,0,0.14001388,0.13910606
1553500,1498500,0,0.17592714,0.17413433
1553600,1498600,0,0.26763912,0.26142667
1553700,1498700,0,0.14673087,0.14568683
1553800,1498800,0,0.25499184,0.24960529
1553900,1498900,0,0.17429858,0.17255471
1554000,1499000,0,0.1914524,0.18914703
1554100,1499100,0,0.1573956,0.15610862
1554200,1499200,0,0.24946818,0.24441868
1554300,1499300,0,0.17731556,0.17548032
1554400,1499400,0,0.15310508,0.15191987
1554500,1499500,0,0.17306998,0.17136244
1554600,1499600,0,0.25284989,0.24759573
1554700,1499700,0,0.27562427,0.26885043
1554800,1499800,0,0.17616044,0.17436055
1554900,1499900,0,0.25785141,0.25228479
1555000,1500000,0,0.18091409,0.17896583
1555100,1500100,0,0.15378634,0.15258534
1555200,1500200,0,0.17552479,0.17374415
1555300,1500300,0,0.26338138,0.25745552
1555400,1500400,0,0.28708351,0.27944827
1555500,1500500,0,0.17584555,0.17405521
1555600,1500600,0,0.26594759,0.25985005
1555700,1500700,0,0.17858997,0.17671521
1555800,1500800,0,0.17712213,0.17529284
1555900,1500900,0,0.26681941,0.26066282
1556000,1501000,0,0.17908247,0.17719229
1556100,1501100,0,0.2886012,0.28084685
1556200,1501200,0,0.28531353,0.27781571
1556300,1501300,0,0.17599751,0.17420257
1556400,1501400,0,0.26765529,0.26144174
1556500,1501500,0,0.17676098,0.17494277
1556600,1501600,0,0.27507292,0.26833885
1556700,1501700,0,0.27625973,0.26943985
1556800,1501800,0,0.26208738,0.25624689
1556900,1501900,0,0.2660219,0.25991934
1557000,1502000,0,0.17516234,0.17339262
1557100,1502100,0,0.28387576,0.27648838
1557200,1502200,0,0.29478998,0.28653753
1557300,1502300,0,0.17346407,0.17174493
1557400,1502400,0,0.17592815,0.17413531
1557500,1502500,0,0.19315089,0.19078422
1557600,1502600,0,0.28333086,0.27598506
1557700,1502700,0,0.29072785,0.28280459
1557800,1502800,0,0.17624282,0.17444042
1557900,1502900,0,0.30114704,0.29236196
1558000,1503000,0,0.18653821,0.18440428
1558100,1503100,0,0.27744625,0.27053989
1558200,1503200,0,0.26720124,0.26101867
1558300,1503300,0,0.17059691,0.16896098
1558400,1503400,0,0.27544763,0.26868654
1558500,1503500,0,0.17345261,0.1717338
1558600,1503600,0,0.25983025,0.25413675
1558700,1503700,0,0.26283693,0.25694709
1558800,1503800,0,0.16305113,0.1616214
1558900,1503900,0,0.27566536,0.26888855
1559000,1504000,0,0.18366241,0.1816248
1559100,1504100,0,0.2678111,0.26158688
1559200,1504200,0,0.17478403,0.17302567
1559300,1504300,0,0.18310081,0.18108167
1559400,1504400,0,0.26362355,0.25768162
1559500,1504500,0,0.17343116,0.17171299
1559600,1504600,0,0.26858144,0.26230437
1559700,1504700,0,0.17559218,0.1738095
1559800,1504800,0,0.26029219,0.25456881
1559900,1504900,0,0.25963224,0.25395152
1560000,1505000,0,0.17357116,0.17184886
1560100,1505100,0,0.16244907,0.161035
1560200,1505200,0,0.2691713,0.26285356
1560300,1505300,0,0.27382987,0.26718492
1560400,1505400,0,0.18448239,0.18241761
1560500,1505500,0,0.17875871,0.17687868
1560600,1505600,0,0.26632527,0.26020219
1560700,1505700,0,0.26406782,0.25809635
1560800,1505800,0,0.17665236,0.17483747
1560900,1505900,0,0.263289,0.25736927
1561000,1506000,0,0.181417,0.17945258
1561100,1506100,0,0.26308474,0.25717852
1561200,1506200,0,0.26664548,0.26050069
1561300,1506300,0,0.18340885,0.1813796
1561400,1506400,0,0.26421287,0.25823173
1561500,1506500,0,0.1752673,0.17349442
1561600,1506600,0,0.28949949,0.28167408
1561700,1506700,0,0.28807972,0.28036643
1561800,1506800,0,0.17607442,0.17427714
1561900,1506900,0,0.16354864,0.16210587
1562000,1507000,0,0.17705874,0.1752314
1562100,1507100,0,0.2621202,0.25627756
1562200,1507200,0,0.28280993,0.27550374
1562300,1507300,0,0.17456169,0.17280997
1562400,1507400,0,0.2832703,0.27592911
1562500,1507500,0,0.1738831,0.17215157
1562600,1507600,0,0.26147792,0.25567736
1562700,1507700,0,0.17929071,0.17739398
1562800,1507800,0,0.17408475,0.17234723
1562900,1507900,0,0.26511133,0.25907008
1563000,1508000,0,0.17323786,0.17152538
1563100,1508100,0,0.29482604,0.28657063
1563200,1508200,0,0.28448604,0.27705191
1563300,1508300,0,0.17556096,0.17377923
1563400,1508400,0,0.26170175,0.25588655
1563500,1508500,0,0.16776112,0.16620483
1563600,1508600,0,0.17525514,0.17348263
1563700,1508700,0,0.28832385,0.28059136
1563800,1508800,0,0.174225,0.17248331
1563900,1508900,0,0.28055701,0.27342053
1564000,1509000,0,0.17714912,0.17531901
1564100,1509100,0,0.28381389,0.27643123
1564200,1509200,0,0.29164224,0.28364563
1564300,1509300,0,0.16377162,0.16232298
1564400,1509400,0,0.16776451,0.16620812
1564500,1509500,0,0.1741791,0.17243878
1564600,1509600,0,0.27363646,0.26700531
1564700,1509700,0,0.26015732,0.25444268
1564800,1509800,0,0.17490259,0.17314067
1564900,1509900,0,0.17868193,0.17680429
1565000,1510000,0,0.28040988,0.27328439
1565100,1510100,0,0.29952677,0.29087948
1565200,1510200,0,0.18339834,0.18136943
