packet_index,eval_index,label,rmse,tanh_rmse
3742300,3687300,1,29.020525,1
3742400,3687400,1,29.023347,1
3742500,3687500,1,29.026751,1
3742600,3687600,1,29.030855,1
3742700,3687700,1,29.033314,1
3742800,3687800,1,29.035264,1
3742900,3687900,1,29.038799,1
3743000,3688000,1,29.04138,1
3743100,3688100,1,29.045785,1
3743200,3688200,1,29.048251,1
3743300,3688300,1,29.050829,1
3743400,3688400,1,29.054096,1
3743500,3688500,1,29.056699,1
3743600,3688600,1,29.052451,1
3743700,3688700,1,29.051114,1
3743800,3688800,1,29.054322,1
3743900,3688900,1,29.048063,1
3744000,3689000,1,29.047536,1
3744100,3689100,1,29.049936,1
3744200,3689200,1,29.0409,1
3744300,3689300,1,29.045422,1
3744400,3689400,1,29.04934,1
3744500,3689500,1,29.052593,1
3744600,3689600,1,29.055962,1
3744700,3689700,1,29.058406,1
3744800,3689800,1,29.061333,1
3744900,3689900,1,29.064002,1
3745000,3690000,1,29.066048,1
3745100,3690100,1,29.068654,1
3745200,3690200,1,29.070813,1
3745300,3690300,1,29.072882,1
3745400,3690400,1,29.073794,1
3745500,3690500,1,29.072721,1
3745600,3690600,1,29.058716,1
3745700,3690700,0,1.19824,0.83311698
3745800,3690800,0,1.1949545,0.83210915
3745900,3690900,1,29.02953,1
3746000,3691000,1,29.033267,1
3746100,3691100,1,29.034922,1
3746200,3691200,1,29.039542,1
3746300,3691300,1,29.041992,1
3746400,3691400,1,29.043958,1
3746500,3691500,1,29.048076,1
3746600,3691600,1,29.051049,1
3746700,3691700,1,29.052398,1
3746800,3691800,1,29.056789,1
3746900,3691900,1,29.061096,1
3747000,3692000,1,29.063883,1
3747100,3692100,1,29.057253,1
3747200,3692200,1,29.060539,1
3747300,3692300,1,29.057175,1
3747400,3692400,1,29.058751,1
3747500,3692500,1,29.05981,1
3747600,3692600,1,29.062513,1
3747700,3692700,1,29.066647,1
3747800,3692800,1,29.069874,1
3747900,3692900,1,29.073061,1
3748000,3693000,1,29.07544,1
3748100,3693100,1,29.077865,1
3748200,3693200,1,29.078481,1
3748300,3693300,1,29.081365,1
3748400,3693400,1,29.083308,1
3748500,3693500,1,29.084588,1
3748600,3693600,1,29.087938,1
3748700,3693700,1,29.089319,1
3748800,3693800,1,29.082263,1
3748900,3693900,1,29.084506,1
3749000,3694000,0,1.3485675,0.87371476
3749100,3694100,1,29.083912,1
3749200,3694200,1,29.086615,1
3749300,3694300,1,29.089039,1
3749400,3694400,1,29.091557,1
3749500,3694500,1,29.094152,1
3749600,3694600,1,29.097711,1
3749700,3694700,1,29.095061,1
3749800,3694800,1,29.096906,1
3749900,3694900,1,29.100614,1
3750000,3695000,1,29.104042,1
3750100,3695100,1,29.106822,1
3750200,3695200,1,29.110179,1
3750300,3695300,1,29.113169,1
3750400,3695400,1,29.115161,1
3750500,3695500,0,1.1567786,0.81998727
3750600,3695600,1,29.11155,1
3750700,3695700,1,29.11351,1
3750800,3695800,1,29.108006,1
3750900,3695900,1,29.109265,1
3751000,3696000,1,29.111702,1
3751100,3696100,1,29.114269,1
3751200,3696200,1,29.117115,1
3751300,3696300,1,29.119456,1
3751400,3696400,1,29.122645,1
3751500,3696500,1,29.123847,1
3751600,3696600,1,29.126389,1
3751700,3696700,1,29.127201,1
3751800,3696800,1,29.128797,1
3751900,3696900,1,29.130075,1
3752000,3697000,1,29.133378,1
3752100,3697100,1,29.135719,1
3752200,3697200,1,29.132341,1
3752300,3697300,1,29.13028,1
3752400,3697400,1,29.135339,1
3752500,3697500,1,29.130606,1
3752600,3697600,1,29.133972,1
3752700,3697700,1,29.13707,1
3752800,3697800,1,29.140679,1
3752900,3697900,1,29.142459,1
3753000,3698000,1,29.144871,1
3753100,3698100,1,29.14794,1
3753200,3698200,1,29.150031,1
3753300,3698300,1,29.152444,1
3753400,3698400,1,29.155169,1
3753500,3698500,1,29.156758,1
3753600,3698600,1,29.158419,1
3753700,3698700,1,29.161323,1
3753800,3698800,1,29.164012,1
3753900,3698900,1,29.162634,1
3754000,3699000,1,29.158718,1
3754100,3699100,1,29.161494,1
3754200,3699200,1,29.15266,1
3754300,3699300,1,29.157607,1
3754400,3699400,1,29.161563,1
3754500,3699500,1,29.16451,1
3754600,3699600,1,29.169243,1
3754700,3699700,1,29.171489,1
3754800,3699800,1,29.174635,1
3754900,3699900,1,29.176371,1
3755000,3700000,1,29.179247,1
3755100,3700100,1,29.182645,1
3755200,3700200,1,29.184669,1
3755300,3700300,1,29.186592,1
3755400,3700400,1,29.188897,1
3755500,3700500,1,29.191522,1
3755600,3700600,1,29.194818,1
3755700,3700700,1,29.189639,1
3755800,3700800,1,29.191806,1
3755900,3700900,1,29.18687,1
3756000,3701000,1,29.189607,1
3756100,3701100,1,29.191781,1
3756200,3701200,1,29.194474,1
3756300,3701300,1,29.196438,1
3756400,3701400,1,29.198402,1
3756500,3701500,1,29.200948,1
3756600,3701600,1,29.202771,1
3756700,3701700,1,29.206261,1
3756800,3701800,1,29.209742,1
3756900,3701900,1,29.211417,1
3757000,3702000,1,29.214296,1
3757100,3702100,1,29.2169,1
3757200,3702200,1,29.218868,1
3757300,3702300,1,29.222683,1
3757400,3702400,1,29.212541,1
3757500,3702500,1,29.216921,1
3757600,3702600,1,29.215516,1
3757700,3702700,1,29.212035,1
3757800,3702800,1,29.216207,1
3757900,3702900,1,29.218937,1
3758000,3703000,1,29.222699,1
3758100,3703100,1,29.225594,1
3758200,3703200,1,29.228363,1
3758300,3703300,1,29.229399,1
3758400,3703400,1,29.232714,1
3758500,3703500,1,29.236255,1
3758600,3703600,1,29.239356,1
3758700,3703700,1,29.241307,1
3758800,3703800,1,29.244768,1
3758900,3703900,1,29.244863,1
3759000,3704000,1,29.245275,1
3759100,3704100,1,29.240534,1
3759200,3704200,1,29.240683,1
3759300,3704300,1,29.243656,1
3759400,3704400,1,29.239333,1
3759500,3704500,1,29.240862,1
3759600,3704600,1,29.242866,1
3759700,3704700,1,29.244677,1
3759800,3704800,1,29.247983,1
3759900,3704900,1,29.251174,1
3760000,3705000,1,29.252326,1
3760100,3705100,1,29.254774,1
3760200,3705200,1,29.255069,1
3760300,3705300,1,29.257026,1
3760400,3705400,1,29.260664,1
3760500,3705500,1,29.260948,1
3760600,3705600,1,29.263187,1
3760700,3705700,1,29.265385,1
3760800,3705800,0,1.1671838,0.82336726
3760900,3705900,1,29.262574,1
3761000,3706000,1,29.26404,1
3761100,3706100,1,29.261187,1
3761200,3706200,1,29.263159,1
3761300,3706300,1,29.263928,1
3761400,3706400,1,29.266848,1
3761500,3706500,1,29.268981,1
3761600,3706600,1,29.271251,1
3761700,3706700,1,29.274365,1
3761800,3706800,1,29.276944,1
3761900,3706900,1,29.279886,1
3762000,3707000,1,29.282748,1
3762100,3707100,1,29.284799,1
3762200,3707200,1,29.287445,1
3762300,3707300,1,29.291113,1
3762400,3707400,1,29.292248,1
3762500,3707500,1,29.293776,1
3762600,3707600,1,29.285405,1
3762700,3707700,1,29.287513,1
3762800,3707800,1,29.285941,1
3762900,3707900,1,29.287505,1
3763000,3708000,1,29.289363,1
3763100,3708100,1,29.291121,1
3763200,3708200,1,29.291862,1
3763300,3708300,1,29.294466,1
3763400,3708400,1,29.296771,1
3763500,3708500,1,29.299699,1
3763600,3708600,1,29.301553,1
3763700,3708700,1,29.304255,1
3763800,3708800,1,29.306212,1
3763900,3708900,1,29.307496,1
3764000,3709000,1,29.309967,1
3764100,3709100,1,29.311739,1
3764200,3709200,1,29.314838,1
3764300,3709300,1,29.309996,1
3764400,3709400,1,29.31176,1
3764500,3709500,1,29.312716,1
3764600,3709600,1,29.311559,1
3764700,3709700,1,29.3125,1
3764800,3709800,1,29.313439,1
3764900,3709900,1,29.317514,1
3765000,3710000,1,29.319116,1
3765100,3710100,1,29.320203,1
3765200,3710200,1,29.321857,1
3765300,3710300,1,29.325648,1
3765400,3710400,1,29.327819,1
3765500,3710500,1,29.332059,1
3765600,3710600,1,29.333705,1
3765700,3710700,1,29.335927,1
3765800,3710800,1,29.338264,1
3765900,3710900,1,29.341193,1
3766000,3711000,1,29.338508,1
3766100,3711100,1,29.33602,1
3766200,3711200,1,29.336929,1
3766300,3711300,1,29.334273,1
3766400,3711400,1,29.337089,1
3766500,3711500,1,29.340472,1
3766600,3711600,1,29.343098,1
3766700,3711700,1,29.345295,1
3766800,3711800,1,29.347548,1
3766900,3711900,1,29.349338,1
3767000,3712000,1,29.347935,1
3767100,3712100,1,29.352065,1
3767200,3712200,1,29.353666,1
3767300,3712300,1,29.356155,1
3767400,3712400,1,29.357957,1
3767500,3712500,1,29.362075,1
3767600,3712600,1,29.364543,1
3767700,3712700,1,29.36651,1
3767800,3712800,1,29.359154,1
3767900,3712900,1,29.361124,1
3768000,3713000,1,29.35677,1
3768100,3713100,1,29.358349,1
3768200,3713200,1,29.359407,1
3768300,3713300,1,29.360288,1
3768400,3713400,1,29.363147,1
3768500,3713500,1,29.365676,1
3768600,3713600,1,29.36779,1
3768700,3713700,1,29.370509,1
3768800,3713800,1,29.37,1
3768900,3713900,1,29.371411,1
3769000,3714000,1,29.373733,1
3769100,3714100,1,29.376481,1
3769200,3714200,1,29.379664,1
3769300,3714300,1,29.382524,1
3769400,3714400,1,29.383858,1
3769500,3714500,1,29.378629,1
3769600,3714600,1,29.37879,1
3769700,3714700,1,29.379813,1
3769800,3714800,0,1.3652171,0.87759759
3769900,3714900,1,29.364425,1
3770000,3715000,1,29.365798,1
3770100,3715100,1,29.367709,1
3770200,3715200,1,29.370625,1
3770300,3715300,1,29.371711,1
3770400,3715400,1,29.373777,1
3770500,3715500,1,29.375639,1
3770600,3715600,1,29.378198,1
3770700,3715700,1,29.380787,1
3770800,3715800,1,29.383756,1
3770900,3715900,1,29.386466,1
3771000,3716000,1,29.389837,1
3771100,3716100,1,29.389466,1
3771200,3716200,1,29.388078,1
3771300,3716300,1,29.375307,1
3771400,3716400,1,29.361231,1
3771500,3716500,1,29.350757,1
3771600,3716600,1,29.342238,1
3771700,3716700,1,29.343878,1
3771800,3716800,1,29.345236,1
3771900,3716900,1,29.345758,1
3772000,3717000,1,29.34812,1
3772100,3717100,1,29.349875,1
3772200,3717200,1,29.351662,1
3772300,3717300,1,29.353659,1
3772400,3717400,1,29.355597,1
3772500,3717500,1,29.358989,1
3772600,3717600,1,29.360472,1
3772700,3717700,1,29.363385,1
3772800,3717800,1,29.365699,1
3772900,3717900,1,29.356168,1
3773000,3718000,1,29.359955,1
3773100,3718100,1,29.360407,1
3773200,3718200,1,29.353702,1
3773300,3718300,1,29.355873,1
3773400,3718400,1,29.358684,1
3773500,3718500,1,29.359964,1
3773600,3718600,1,29.361362,1
3773700,3718700,1,29.362436,1
3773800,3718800,1,29.365639,1
3773900,3718900,1,29.368804,1
3774000,3719000,1,29.369991,1
3774100,3719100,1,29.372224,1
3774200,3719200,1,29.37508,1
3774300,3719300,1,29.378004,1
3774400,3719400,1,29.379433,1
3774500,3719500,1,29.382652,1
3774600,3719600,1,29.383855,1
3774700,3719700,1,29.377259,1
3774800,3719800,1,29.380254,1
3774900,3719900,1,29.375729,1
3775000,3720000,1,29.377457,1
3775100,3720100,1,29.378286,1
3775200,3720200,1,29.384748,1
3775300,3720300,1,29.387817,1
3775400,3720400,1,29.390962,1
3775500,3720500,1,29.391678,1
3775600,3720600,1,29.394653,1
3775700,3720700,1,29.395938,1
3775800,3720800,1,29.397809,1
3775900,3720900,1,29.40046,1
3776000,3721000,1,29.402726,1
3776100,3721100,1,29.405439,1
3776200,3721200,1,29.407635,1
3776300,3721300,1,29.406637,1
3776400,3721400,1,29.399776,1
3776500,3721500,1,29.402332,1
3776600,3721600,1,29.397001,1
3776700,3721700,1,29.400375,1
3776800,3721800,1,29.40349,1
3776900,3721900,1,29.407008,1
3777000,3722000,1,29.411631,1
3777100,3722100,1,29.412426,1
3777200,3722200,1,29.413919,1
3777300,3722300,1,29.417199,1
3777400,3722400,1,29.419645,1
3777500,3722500,1,29.421089,1
3777600,3722600,1,29.424896,1
3777700,3722700,1,29.427175,1
3777800,3722800,1,29.431278,1
3777900,3722900,1,29.434102,1
3778000,3723000,1,29.43722,1
3778100,3723100,1,29.429697,1
3778200,3723200,1,29.431334,1
3778300,3723300,0,1.3198862,0.86675563
3778400,3723400,1,29.430341,1
3778500,3723500,1,29.432474,1
3778600,3723600,1,29.432821,1
3778700,3723700,1,29.43613,1
3778800,3723800,1,29.438974,1
3778900,3723900,1,29.439686,1
3779000,3724000,1,29.442019,1
3779100,3724100,1,29.443921,1
3779200,3724200,1,29.445869,1
3779300,3724300,1,29.448455,1
3779400,3724400,1,29.449982,1
3779500,3724500,1,29.452017,1
3779600,3724600,1,29.453691,1
3779700,3724700,1,29.454853,1
3779800,3724800,0,1.2347312,0.84394619
3779900,3724900,1,29.451592,1
3780000,3725000,1,29.454512,1
3780100,3725100,1,29.452241,1
3780200,3725200,1,29.455675,1
3780300,3725300,1,29.458292,1
3780400,3725400,1,29.460211,1
3780500,3725500,1,29.461315,1
3780600,3725600,1,29.463028,1
3780700,3725700,1,29.463112,1
3780800,3725800,1,29.466842,1
3780900,3725900,1,29.469762,1
3781000,3726000,1,29.470058,1
3781100,3726100,1,29.47231,1
3781200,3726200,1,29.47352,1
3781300,3726300,1,29.476657,1
3781400,3726400,1,29.477309,1
3781500,3726500,1,29.479735,1
3781600,3726600,1,29.474291,1
3781700,3726700,1,29.47622,1
3781800,3726800,1,29.472088,1
3781900,3726900,1,29.473804,1
3782000,3727000,1,29.476044,1
3782100,3727100,1,29.479118,1
3782200,3727200,1,29.480049,1
3782300,3727300,1,29.480123,1
3782400,3727400,1,29.482206,1
3782500,3727500,1,29.484721,1
3782600,3727600,1,29.487237,1
3782700,3727700,1,29.491546,1
3782800,3727800,1,29.493793,1
3782900,3727900,1,29.495367,1
3783000,3728000,1,29.496506,1
3783100,3728100,1,29.499285,1
3783200,3728200,1,29.499604,1
3783300,3728300,1,29.492026,1
3783400,3728400,1,29.491701,1
3783500,3728500,1,29.486895,1
3783600,3728600,1,29.486813,1
3783700,3728700,1,29.489219,1
3783800,3728800,1,29.491781,1
3783900,3728900,1,29.493892,1
3784000,3729000,1,29.495024,1
3784100,3729100,1,29.496944,1
3784200,3729200,1,29.499686,1
3784300,3729300,1,29.501706,1
3784400,3729400,1,29.502421,1
3784500,3729500,1,29.502482,1
3784600,3729600,1,29.503303,1
3784700,3729700,1,29.5046,1
3784800,3729800,1,29.505702,1
3784900,3729900,1,29.505686,1
3785000,3730000,0,1.2332979,0.84353327
3785100,3730100,1,29.50235,1
3785200,3730200,1,29.504864,1
3785300,3730300,1,29.500839,1
3785400,3730400,1,29.502819,1
3785500,3730500,1,29.504884,1
3785600,3730600,1,29.504623,1
3785700,3730700,1,29.507838,1
3785800,3730800,1,29.508164,1
3785900,3730900,1,29.508252,1
3786000,3731000,1,29.510982,1
3786100,3731100,1,29.511456,1
3786200,3731200,1,29.514941,1
3786300,3731300,1,29.517121,1
3786400,3731400,1,29.519003,1
3786500,3731500,1,29.520817,1
3786600,3731600,1,29.521478,1
3786700,3731700,0,1.2362601,0.84438559
3786800,3731800,1,29.514914,1
3786900,3731900,1,29.516145,1
3787000,3732000,1,29.512102,1
3787100,3732100,1,29.513936,1
3787200,3732200,1,29.515025,1
3787300,3732300,1,29.516962,1
3787400,3732400,1,29.518794,1
3787500,3732500,1,29.520767,1
3787600,3732600,1,29.520982,1
3787700,3732700,1,29.524962,1
3787800,3732800,1,29.528305,1
3787900,3732900,1,29.529023,1
3788000,3733000,1,29.530078,1
3788100,3733100,1,29.531243,1
3788200,3733200,1,29.53229,1
3788300,3733300,1,29.533241,1
3788400,3733400,1,29.535264,1
3788500,3733500,1,29.526239,1
3788600,3733600,1,29.529224,1
3788700,3733700,1,29.524372,1
3788800,3733800,1,29.525542,1
3788900,3733900,1,29.52688,1
3789000,3734000,1,29.529227,1
3789100,3734100,1,29.530182,1
3789200,3734200,1,29.53044,1
3789300,3734300,1,29.533233,1
3789400,3734400,1,29.535367,1
3789500,3734500,1,29.53795,1
3789600,3734600,1,29.540637,1
3789700,3734700,1,29.542585,1
3789800,3734800,1,29.544022,1
3789900,3734900,1,29.545778,1
3790000,3735000,1,29.547188,1
3790100,3735100,1,29.548817,1
3790200,3735200,1,29.540377,1
3790300,3735300,1,29.54038,1
3790400,3735400,1,29.535145,1
3790500,3735500,1,29.537587,1
3790600,3735600,1,29.540487,1
3790700,3735700,1,29.543379,1
3790800,3735800,1,29.544731,1
3790900,3735900,1,29.548498,1
3791000,3736000,1,29.549402,1
3791100,3736100,1,29.549795,1
3791200,3736200,1,29.554324,1
3791300,3736300,1,29.556119,1
3791400,3736400,1,29.555736,1
3791500,3736500,1,29.558747,1
3791600,3736600,1,29.561072,1
3791700,3736700,1,29.562752,1
3791800,3736800,1,29.565143,1
3791900,3736900,1,29.560287,1
3792000,3737000,1,29.554993,1
3792100,3737100,1,29.554279,1
3792200,3737200,1,29.549491,1
3792300,3737300,1,29.551546,1
3792400,3737400,1,29.553794,1
3792500,3737500,1,29.553875,1
3792600,3737600,1,29.552693,1
3792700,3737700,1,29.554007,1
3792800,3737800,1,29.555862,1
3792900,3737900,1,29.556837,1
3793000,3738000,1,29.558968,1
3793100,3738100,1,29.560849,1
3793200,3738200,1,29.563535,1
3793300,3738300,1,29.564915,1
3793400,3738400,1,29.566362,1
3793500,3738500,1,29.567341,1
3793600,3738600,1,29.560817,1
3793700,3738700,1,29.560243,1
3793800,3738800,1,29.561516,1
3793900,3738900,1,29.557794,1
3794000,3739000,1,29.559208,1
3794100,3739100,1,29.560729,1
3794200,3739200,1,29.561521,1
3794300,3739300,1,29.563579,1
3794400,3739400,1,29.563761,1
3794500,3739500,1,29.567028,1
3794600,3739600,1,29.56827,1
3794700,3739700,1,29.56873,1
3794800,3739800,1,29.570647,1
3794900,3739900,1,29.571849,1
3795000,3740000,1,29.574205,1
3795100,3740100,1,29.577943,1
3795200,3740200,1,29.578674,1
3795300,3740300,1,29.579419,1
3795400,3740400,1,29.572622,1
3795500,3740500,1,29.575791,1
3795600,3740600,1,29.575349,1
3795700,3740700,1,29.56211,1
3795800,3740800,1,29.558989,1
3795900,3740900,1,29.55999,1
3796000,3741000,1,29.563689,1
3796100,3741100,1,29.565183,1
3796200,3741200,1,29.568136,1
3796300,3741300,1,29.569616,1
3796400,3741400,1,29.572017,1
3796500,3741500,1,29.575032,1
3796600,3741600,1,29.577329,1
3796700,3741700,1,29.579082,1
3796800,3741800,1,29.581983,1
3796900,3741900,1,29.584591,1
3797000,3742000,1,29.587079,1
3797100,3742100,1,29.586386,1
3797200,3742200,1,29.565874,1
3797300,3742300,1,29.549262,1
3797400,3742400,1,29.541256,1
3797500,3742500,1,29.536708,1
3797600,3742600,1,29.538408,1
3797700,3742700,1,29.541258,1
3797800,3742800,1,29.543967,1
3797900,3742900,1,29.545182,1
3798000,3743000,1,29.547159,1
3798100,3743100,1,29.549883,1
3798200,3743200,1,29.550993,1
3798300,3743300,1,29.552205,1
3798400,3743400,1,29.553713,1
3798500,3743500,1,29.553872,1
3798600,3743600,1,29.554702,1
3798700,3743700,1,29.556803,1
3798800,3743800,1,29.547905,1
3798900,3743900,1,29.5506,1
3799000,3744000,1,29.55403,1
3799100,3744100,1,29.547516,1
3799200,3744200,1,29.548557,1
3799300,3744300,1,29.552154,1
3799400,3744400,1,29.553585,1
3799500,3744500,1,29.551438,1
3799600,3744600,1,29.55656,1
3799700,3744700,1,29.559023,1
3799800,3744800,1,29.560996,1
3799900,3744900,1,29.562,1
3800000,3745000,1,29.563715,1
3800100,3745100,1,29.567339,1
3800200,3745200,1,29.570774,1
3800300,3745300,1,29.573039,1
3800400,3745400,1,29.575586,1
3800500,3745500,1,29.569443,1
3800600,3745600,1,29.568472,1
3800700,3745700,1,29.570964,1
3800800,3745800,1,29.56821,1
3800900,3745900,1,29.570495,1
3801000,3746000,1,29.572801,1
3801100,3746100,1,29.574374,1
3801200,3746200,1,29.576413,1
3801300,3746300,1,29.578155,1
3801400,3746400,1,29.580908,1
3801500,3746500,1,29.582043,1
3801600,3746600,1,29.582757,1
3801700,3746700,1,29.584923,1
3801800,3746800,1,29.588093,1
3801900,3746900,1,29.589152,1
3802000,3747000,1,29.592314,1
3802100,3747100,1,29.593713,1
3802200,3747200,1,29.594875,1
3802300,3747300,1,29.587445,1
3802400,3747400,1,29.589922,1
3802500,3747500,1,29.584287,1
3802600,3747600,1,29.587991,1
3802700,3747700,1,29.58838,1
3802800,3747800,1,29.590985,1
3802900,3747900,1,29.593759,1
3803000,3748000,1,29.596589,1
3803100,3748100,1,29.597114,1
3803200,3748200,1,29.600211,1
3803300,3748300,1,29.600163,1
3803400,3748400,1,29.601363,1
3803500,3748500,1,29.604568,1
3803600,3748600,1,29.606657,1
3803700,3748700,1,29.607419,1
3803800,3748800,1,29.609915,1
3803900,3748900,1,29.61043,1
3804000,3749000,1,29.601315,1
3804100,3749100,1,29.601234,1
3804200,3749200,1,29.595119,1
3804300,3749300,1,29.599089,1
3804400,3749400,1,29.601124,1
3804500,3749500,1,29.60238,1
3804600,3749600,1,29.603158,1
3804700,3749700,1,29.605715,1
3804800,3749800,1,29.605767,1
3804900,3749900,1,29.608979,1
3805000,3750000,1,29.610863,1
3805100,3750100,1,29.612911,1
3805200,3750200,1,29.615417,1
3805300,3750300,1,29.617662,1
3805400,3750400,1,29.618499,1
3805500,3750500,1,29.620077,1
3805600,3750600,1,29.620244,1
3805700,3750700,1,29.616872,1
3805800,3750800,1,29.613884,1
3805900,3750900,1,29.614531,1
3806000,3751000,1,29.609961,1
3806100,3751100,1,29.611025,1
3806200,3751200,1,29.61239,1
3806300,3751300,1,29.614205,1
3806400,3751400,1,29.617319,1
3806500,3751500,1,29.619106,1
3806600,3751600,1,29.622403,1
3806700,3751700,1,29.624194,1
3806800,3751800,1,29.625916,1
3806900,3751900,1,29.627263,1
3807000,3752000,1,29.627834,1
3807100,3752100,1,29.630041,1
3807200,3752200,1,29.631101,1
3807300,3752300,1,29.633072,1
3807400,3752400,1,29.635445,1
3807500,3752500,1,29.632969,1
3807600,3752600,1,29.62953,1
3807700,3752700,1,29.623847,1
3807800,3752800,1,29.625558,1
3807900,3752900,1,29.623995,1
3808000,3753000,1,29.62911,1
3808100,3753100,1,29.629636,1
3808200,3753200,1,29.632454,1
3808300,3753300,1,29.634014,1
3808400,3753400,1,29.637875,1
3808500,3753500,1,29.639309,1
3808600,3753600,1,29.642145,1
3808700,3753700,1,29.643821,1
3808800,3753800,1,29.642231,1
3808900,3753900,1,29.645225,1
3809000,3754000,1,29.646974,1
3809100,3754100,1,29.648022,1
3809200,3754200,1,29.644755,1
3809300,3754300,1,29.639336,1
3809400,3754400,1,29.635066,1
3809500,3754500,1,29.637865,1
3809600,3754600,1,29.639249,1
3809700,3754700,1,29.639563,1
3809800,3754800,1,29.642743,1
3809900,3754900,1,29.644186,1
3810000,3755000,1,29.645783,1
3810100,3755100,1,29.648343,1
3810200,3755200,1,29.650317,1
3810300,3755300,1,29.651719,1
3810400,3755400,1,29.653681,1
